1562688000;6.90416666667;5.78916666667
1562691600;8.19708333333;6.71375
1562695200;10.555;8.36818181818
1562698800;14.9106666667;10.63
1562702400;12.14875;9.62958333333
1562706000;10.6388;8.76
1562709600;11.1770833333;8.57625
1562713200;10.7770833333;8.54041666667
1562716800;11.26125;8.87791666667
1562720400;12.1744;9.5248
1562724000;13.2263636364;10.4763636364
1562727600;13.611;10.287
1562731200;12.2866666667;9.43
1562734800;10.791875;8.45
1562738400;10.0678947368;7.93526315789
1562742000;6.3875;4.584375
1562745600;5.43791666667;3.96833333333
1562749200;5.24619047619;3.79761904762
1562752800;4.1125;2.81916666667
1562756400;4.26041666667;2.98833333333
1562760000;6.04727272727;4.54772727273
1562763600;9.6305;8.04
1562767200;9.59347826087;7.89086956522
1562770800;9.00416666667;7.22666666667
1562774400;8.62565217391;6.85782608696
1562778000;7.31666666667;5.86458333333
1562781600;6.42;5.09708333333
1562785200;4.84875;3.33
1562788800;4.49875;3.44041666667
1562792400;4.41173913043;3.00826086957
1562796000;4.5044;3.18
1562799600;4.98125;3.90166666667
1562803200;6.36;4.99958333333
1562806800;7.15608695652;5.89739130435
1562810400;8.0372;6.4324
1562814000;9.25958333333;7.55666666667
1562817600;10.6629166667;8.71291666667
1562821200;12.3071428571;9.99142857143
1562824800;8.45041666667;7.43833333333
1562828400;6.29260869565;5.52869565217
1562832000;5.4052173913;4.51565217391
1562835600;4.5556;3.892
1562839200;4.8475;3.49083333333
1562842800;3.59333333333;2.92541666667
1562846400;3.35260869565;2.82173913043
1562850000;4.21772727273;3.045
1562853600;3.79708333333;2.925
1562857200;3.73583333333;3.04958333333
1562860800;3.55375;2.78875
1562864400;4.12333333333;3.49458333333
1562868000;4.62043478261;3.91130434783
1562871600;4.1792;3.5928
1562875200;3.95666666667;3.06958333333
1562878800;4.07791666667;3.45
1562882400;4.52217391304;3.83565217391
1562886000;4.70458333333;4.17416666667
1562889600;5.4452;4.5876
1562893200;5.57208333333;5.04458333333
1562896800;5.82565217391;5.14739130435
1562900400;6.85708333333;5.40708333333
1562904000;5.6544;4.4708
1562907600;4.77368421053;3.51210526316
1562911200;3.883125;2.916875
1562914800;3.70541666667;2.80208333333
1562918400;3.8775;2.57875
1562922000;3.37083333333;2.38
1562925600;2.5128;1.884
1562929200;2.98041666667;2.02458333333
1562932800;3.14291666667;1.93291666667
1562936400;4.0625;2.23916666667
1562940000;3.4036;2.2864
1562943600;3.29958333333;2.35958333333
1562947200;3.78458333333;3.055
1562950800;4.62625;3.75791666667
1562954400;4.9264;3.694
1562958000;5.30208333333;4.01
1562961600;7.6725;4.76708333333
1562965200;4.78333333333;3.69
1562968800;4.915;3.95166666667
1562972400;4.4;3.1656
1562976000;4.60791666667;3.26625
1562979600;4.50291666667;3.47458333333
1562983200;5.58260869565;3.27739130435
1562986800;6.63166666667;4.0975
1562990400;7.2468;4.8188
1562994000;8.25958333333;5.93333333333
1562997600;6.80375;5.23625
1563001200;5.47291666667;4.20583333333
1563004800;4.97416666667;3.91291666667
1563008400;4.98916666667;4.48375
1563012000;5.16916666667;4.2375
1563015600;5.26666666667;4.65583333333
1563019200;7.79090909091;6.16681818182
1563022800;8.175;6.83208333333
1563026400;5.43041666667;4.79166666667
1563030000;4.6525;3.28333333333
1563033600;11.6479166667;8.94625
1563037200;10.8173913043;8.95869565217
1563040800;12.3464;10.4924
1563044400;10.86375;9.53666666667
1563048000;13.2686956522;11.4295652174
1563051600;11.1479166667;9.56
1563055200;10.4091304348;8.46391304348
1563058800;10.8808333333;9.18958333333
1563062400;10.5347826087;9.04565217391
1563066000;8.1852;7.0944
1563069600;7.26833333333;6.1325
1563073200;9.03541666667;7.65916666667
1563076800;11.1882608696;9.37826086957
1563080400;10.2695652174;8.55608695652
1563084000;10.594375;8.695625
1563087600;10.5288888889;8.84777777778
1563091200;5.1235;4.451
1563094800;4.82375;4.08958333333
1563098400;5.86391304348;5.15260869565
1563102000;4.392;4.012
1563105600;4.67916666667;3.9825
1563109200;5.49833333333;4.78041666667
1563112800;4.91291666667;4.24375
1563116400;3.87130434783;3.24347826087
1563120000;4.4928;3.5484
1563123600;6.46666666667;4.875
1563127200;6.73666666667;4.80208333333
1563130800;12.9516666667;8.47333333333
1563134400;16.7743478261;10.9034782609
1563138000;14.2275;9.97541666667
1563141600;11.5283333333;8.45583333333
1563145200;9.94916666667;7.73416666667
1563148800;9.27541666667;7.36375
1563152400;9.8668;7.9032
1563156000;11.745;8.92083333333
1563159600;12.7983333333;10.27875
1563163200;15.8745833333;12.2804166667
1563166800;17.313;13.132
1563170400;15.1644444444;11.8888888889
1563174000;11.8404347826;9.50217391304
1563177600;6.85045454545;5.97136363636
1563181200;5.75826086957;5.14347826087
1563184800;4.5352173913;3.96304347826
1563188400;6.00681818182;3.95818181818
1563192000;4.5636;3.6668
1563195600;5.93666666667;4.46041666667
1563199200;4.5625;3.83583333333
1563202800;4.50083333333;3.74
1563206400;4.47956521739;3.72565217391
1563210000;6.62333333333;5.20666666667
1563213600;3.7664;2.9764
1563217200;5.22708333333;4.08416666667
1563220800;4.54958333333;3.46625
1563224400;5.13625;4.12041666667
1563228000;5.1824;4.0344
1563231600;5.71791666667;4.37
1563235200;6.06833333333;4.67375
1563238800;6.19416666667;4.81958333333
1563242400;6.24708333333;4.56791666667
1563246000;6.45;5.12625
1563249600;9.74166666667;6.705
1563253200;11.7;8.13125
1563256800;10.2082608696;7.11086956522
1563260400;7.09208333333;5.22375
1563264000;4.69956521739;3.5852173913
1563267600;4.29791666667;3.22625
1563271200;5.44761904762;3.60761904762
1563274800;4.6576;3.314
1563278400;4.78727272727;3.48090909091
1563282000;5.45652173913;3.48217391304
1563285600;6.04958333333;3.74208333333
1563289200;5.06695652174;3.91086956522
1563292800;3.9080952381;3.29142857143
1563296400;5.14695652174;4.29956521739
1563300000;6.34652173913;4.99304347826
1563303600;8.43;6.79956521739
1563307200;9.56913043478;7.37173913043
1563310800;7.86833333333;5.92125
1563314400;7.86208333333;5.6825
1563318000;6.79166666667;5.40833333333
1563321600;7.22;5.13375
1563325200;6.25;4.6252
1563328800;5.69333333333;4.31125
1563332400;7.10041666667;4.82083333333
1563336000;8.19333333333;5.57041666667
1563339600;6.9425;4.958
1563343200;6.30458333333;4.41083333333
1563346800;4.85208333333;3.9725
1563350400;4.32791666667;3.70791666667
1563354000;4.22130434783;3.51608695652
1563357600;3.7396;3.3276
1563361200;4.8975;3.755
1563364800;4.11086956522;3.6447826087
1563368400;4.755;3.35583333333
1563372000;5.55391304348;3.62826086957
1563375600;4.01391304348;2.89956521739
1563379200;3.256;2.6348
1563382800;6.71958333333;4.34125
1563386400;7.79739130435;5.69260869565
1563390000;6.34904761905;4.77523809524
1563393600;6.38913043478;4.73565217391
1563397200;6.22043478261;4.48130434783
1563400800;5.23652173913;4.23913043478
1563404400;5.73;4.30470588235
1563408000;6.34470588235;4.63
1563411600;6.16318181818;4.44863636364
1563415200;6.50181818182;4.58818181818
1563418800;8.7085;5.938
1563422400;10.899;7.6645
1563426000;14.8680952381;9.0219047619
1563429600;14.475;8.44958333333
1563433200;6.97208333333;5.15791666667
1563436800;4.80625;3.82333333333
1563440400;4.6552173913;3.39
1563444000;4.08958333333;3.03291666667
1563447600;3.44041666667;2.84416666667
1563451200;3.446;2.766
1563454800;3.02125;2.36791666667
1563458400;3.3675;2.62125
1563462000;4.75333333333;3.175
1563465600;4.8228;3.5836
1563469200;4.8975;3.70291666667
1563472800;6.02083333333;3.77541666667
1563476400;4.78782608696;3.59304347826
1563480000;8.17166666667;4.72958333333
1563483600;7.67954545455;5.28
