1538312400;7.20916666667;4.82291666667
1538316000;7.18625;4.73125
1538319600;7.51;5.1664
1538323200;6.70708333333;4.49083333333
1538326800;5.27208333333;3.67208333333
1538330400;5.2268;3.5592
1538334000;4.24458333333;3.07
1538337600;3.63416666667;2.61083333333
1538341200;3.34869565217;2.23260869565
1538344800;2.76;1.9775
1538348400;1.964;1.582
1538352000;1.63375;1.33583333333
1538355600;1.38416666667;1.09166666667
1538359200;1.02625;0.938333333333
1538362800;1.575;1.27791666667
1538366400;3.0176;1.8584
1538370000;3.88291666667;2.14291666667
1538373600;2.47208333333;1.74458333333
1538377200;4.2225;2.29583333333
1538380800;4.3668;2.0972
1538384400;4.71625;2.41833333333
1538388000;4.43416666667;2.3125
1538391600;3.62208333333;2.04166666667
1538395200;2.146;1.3008
1538398800;2.26416666667;1.36958333333
1538402400;1.20083333333;0.987916666667
1538406000;1.3624;0.9988
1538409600;2.5025;1.65791666667
1538413200;4.06958333333;2.65708333333
1538416800;3.87416666667;2.71
1538420400;3.802;2.6908
1538424000;4.65708333333;3.15583333333
1538427600;4.97166666667;3.32541666667
1538431200;5.4836;3.5804
1538434800;4.00291666667;2.78333333333
1538438400;4.57833333333;3.02291666667
1538442000;5.55541666667;3.88083333333
1538445600;5.094;3.4228
1538449200;5.14791666667;3.35125
1538452800;4.77958333333;3.15208333333
1538456400;7.2056;4.5308
1538460000;17.1125;10.7316666667
1538463600;18.2591666667;10.7845833333
1538467200;12.5508333333;7.525
1538470800;11.4520833333;7.16291666667
1538474400;12.0991666667;7.17041666667
1538478000;9.0575;5.5425
1538481600;5.98125;4.27416666667
1538485200;4.8824;3.7672
1538488800;5.09291666667;3.72333333333
1538492400;6.42583333333;4.4875
1538496000;7.61833333333;4.88875
1538499600;6.4376;4.8036
1538503200;7.54304347826;5.39043478261
1538506800;10.3891666667;7.41416666667
1538510400;19.7383333333;12.7566666667
1538514000;23.4460869565;14.2556521739
1538517600;22.4984;13.2396
1538521200;19.30375;11.26125
1538524800;17.6370833333;10.6395833333
1538528400;12.9288;7.346
1538532000;11.075;6.4525
1538535600;11.0208333333;6.30583333333
1538539200;10.6604166667;6.31
1538542800;10.1612;6.3556
1538546400;9.32083333333;5.6375
1538550000;8.00375;5.14666666667
1538553600;6.228;4.0544
1538557200;5.46416666667;3.66791666667
1538560800;5.38458333333;3.68833333333
1538564400;5.70041666667;4.00833333333
1538568000;5.3188;3.6468
1538571600;5.33125;3.47708333333
1538575200;4.0752173913;2.90956521739
1538578800;3.9508;2.6636
1538582400;5.2125;3.25583333333
1538586000;4.83695652174;3.12304347826
1538589600;4.75875;2.89125
1538593200;4.19708333333;2.73041666667
1538596800;3.3828;2.108
1538600400;2.87333333333;1.98625
1538604000;2.85166666667;1.88041666667
1538607600;2.0104;1.5148
1538611200;2.26666666667;1.58625
1538614800;2.47541666667;1.54125
1538618400;3.71833333333;2.19541666667
1538622000;3.0524;1.9092
1538625600;4.69708333333;2.60125
1538629200;5.37875;3.15375
1538632800;4.8884;2.862
1538636400;3.61583333333;2.12166666667
1538640000;2.58125;1.68083333333
1538643600;2.7275;1.91166666667
1538647200;2.3176;1.3964
1538650800;1.90625;1.1625
1538654400;1.92916666667;1.37541666667
1538658000;2.43208333333;1.4
1538661600;2.5224;1.5596
1538665200;2.91375;1.86833333333
1538668800;5.90416666667;3.03125
1538672400;4.8196;2.7888
1538676000;5.35375;2.90583333333
1538679600;6.37833333333;3.70541666667
1538683200;6.32875;3.60125
1538686800;5.692;2.8964
1538690400;4.93956521739;2.78130434783
1538694000;5.1825;2.85791666667
1538697600;5.09791666667;2.94291666667
1538701200;6.2988;3.7048
1538704800;5.89083333333;3.25875
1538708400;5.70304347826;3.51652173913
1538712000;6.8804;4.1888
1538715600;8.94833333333;5.21333333333
1538719200;11.005;5.95875
1538722800;10.6925;5.78708333333
1538726400;6.5148;3.8192
1538730000;7.49875;3.68791666667
1538733600;4.82958333333;2.71333333333
1538737200;5.2984;2.8552
1538740800;5.9925;3.09791666667
1538744400;5.04458333333;2.83583333333
1538748000;5.16291666667;2.65375
1538751600;3.9632;2.514
1538755200;4.56458333333;2.73625
1538758800;5.65541666667;3.47416666667
1538762400;6.9376;3.8944
1538766000;7.34583333333;4.53458333333
1538769600;7.26375;4.2875
1538773200;5.805;3.55875
1538776800;6.0652;3.8528
1538780400;5.84416666667;3.41416666667
1538784000;5.3925;3.39041666667
1538787600;6.5575;4.04958333333
1538791200;7.3712;4.6636
1538794800;7.86916666667;4.85125
1538798400;7.57083333333;4.98041666667
1538802000;9.17458333333;5.32708333333
1538805600;5.54458333333;3.49791666667
1538809200;5.345;3.32
1538812800;4.56916666667;3.15291666667
1538816400;4.6304;2.9608
1538820000;3.5525;2.62416666667
1538823600;4.16541666667;2.75041666667
1538827200;4.718;2.9844
1538830800;3.38083333333;2.21958333333
1538834400;2.77041666667;1.97583333333
1538838000;3.5092;2.6328
1538841600;4.645;3.26625
1538845200;5.66875;3.8525
1538848800;6.43208333333;4.31
1538852400;7.3072;4.8536
1538856000;6.36666666667;4.67083333333
1538859600;6.5475;4.8175
1538863200;6.2752;4.6736
1538866800;5.86333333333;4.58458333333
1538870400;6.77541666667;4.9575
1538874000;6.55826086957;5.14217391304
1538877600;8.31;6.0372
1538881200;9.30875;6.64416666667
1538884800;9.50666666667;7.13666666667
1538888400;9.84375;7.32125
1538892000;10.9139130435;7.71304347826
1538895600;11.4236;8.3812
1538899200;11.0691666667;7.83416666667
1538902800;8.45125;5.96625
1538906400;6.16555555556;4.38944444444
1538910000;6.18125;3.84625
1538913600;4.05666666667;2.68083333333
1538917200;3.0748;2.2948
1538920800;3.57958333333;2.50958333333
1538924400;3.93833333333;2.67666666667
1538928000;5.3376;3.722
1538931600;7.16083333333;4.48375
1538935200;5.64708333333;3.69041666667
1538938800;5.1;3.67416666667
1538942400;6.5956;4.5056
1538946000;6.1625;4.07958333333
1538949600;9.48166666667;5.74708333333
1538953200;9.4592;5.9232
1538956800;8.17791666667;5.33166666667
1538960400;8.33708333333;5.75333333333
1538964000;12.8508333333;8.83875
1538967600;9.2576;6.4404
1538971200;10.4354166667;6.73083333333
1538974800;11.2420833333;6.9675
1538978400;12.97;8.4848
1538982000;15.24375;9.53916666667
1538985600;12.59375;8.25583333333
1538989200;6.73304347826;4.60173913043
1538992800;7.316;4.6116
1538996400;5.86;3.90125
1539000000;5.05666666667;3.54166666667
1539003600;5.1388;3.368
1539007200;5.18916666667;3.6375
1539010800;5.79916666667;3.84708333333
1539014400;6.98958333333;4.32541666667
1539018000;7.5912;4.6236
1539021600;9.92125;6.03791666667
1539025200;8.00958333333;4.87333333333
1539028800;6.69791666667;4.16125
1539032400;6.62708333333;4.30208333333
1539036000;10.46375;6.25083333333
1539039600;9.35;5.71208333333
1539043200;13.926;7.9224
1539046800;12.3491666667;7.64583333333
1539050400;11.79625;7.28291666667
1539054000;11.3770833333;6.92458333333
1539057600;10.4528;6.6504
1539061200;11.8416666667;7.12208333333
1539064800;10.8070833333;6.76916666667
1539068400;10.5412;6.2956
1539072000;5.98708333333;3.28916666667
1539075600;5.50375;2.88166666667
1539079200;3.65125;2.1575
1539082800;4.0552;2.2
1539086400;3.43916666667;1.94041666667
1539090000;3.09;1.73041666667
1539093600;2.4716;1.5372
1539097200;4.03782608696;2.36869565217
1539100800;9.25958333333;5.81958333333
1539104400;6.04208333333;3.70958333333
1539108000;10.5488;6.1088
1539111600;10.4216666667;5.46833333333
1539115200;10.0791666667;5.5475
1539118800;11.8575;6.96333333333
1539122400;14.724;8.2948
1539126000;13.8208333333;8.05833333333
1539129600;10.8129166667;6.67375
1539133200;10.6912;6.3968
1539136800;10.4475;6.29541666667
1539140400;11.0725;6.43958333333
1539144000;12.56375;7.36958333333
1539147600;14.2832;8.1276
1539151200;14.91125;8.61
1539154800;11.655;6.86
1539158400;10.2256;5.8816
1539162000;8.3325;4.63166666667
1539165600;6.1575;3.51958333333
1539169200;5.4675;3.26291666667
1539172800;4.398;2.7908
1539176400;6.51291666667;4.06708333333
1539180000;6.70375;4.19208333333
1539183600;7.27916666667;4.66041666667
1539187200;7.8972;5.3392
1539190800;12.0670833333;7.24708333333
1539194400;11.61;6.86083333333
1539198000;11.19375;6.91958333333
1539201600;9.68608695652;5.92130434783
1539205200;11.5326086957;6.70260869565
1539208800;20.3208;11.4088
1539212400;18.2833333333;10.1229166667
1539216000;15.6370833333;8.96666666667
1539219600;13.9236;8.008
1539223200;12.8073913043;7.77043478261
1539226800;12.85;7.61791666667
1539230400;11.7620833333;7.13333333333
1539234000;15.556;8.8616
1539237600;18.5379166667;10.7679166667
1539241200;16.0345833333;9.67458333333
1539244800;15.6495833333;9.40541666667
1539248400;14.0433333333;8.46625
1539252000;10.20125;6.44541666667
1539255600;10.33375;6.24291666667
1539259200;7.495;4.84583333333
1539262800;9.188;5.368
1539266400;8.44;5.23291666667
1539270000;9.10833333333;5.87083333333
1539273600;11.2364;7.0348
1539277200;14.6020833333;8.42458333333
1539280800;15.4320833333;9.21791666667
1539284400;16.1325;9.4725
1539288000;13.5196;8.0688
1539291600;12.91875;7.63125
1539295200;12.2016666667;7.38541666667
1539298800;12.78;7.42
1539302400;13.3056;8.046
1539306000;14.7254166667;8.69
1539309600;15.01625;8.66416666667
1539313200;15.822;9.0548
1539316800;15.8539130435;9.37869565217
1539320400;15.7017391304;9.61608695652
1539324000;15.2977272727;9.33181818182
1539327600;14.3945833333;8.51916666667
1539331200;13.1520833333;7.65958333333
1539334800;10.75125;6.12083333333
1539338400;8.4884;5.1728
1539342000;8.3675;4.98541666667
1539345600;9.74625;5.39041666667
1539349200;9.4544;5.4036
1539352800;7.25416666667;4.91583333333
1539356400;7.4175;4.90958333333
1539360000;8.00304347826;5.09739130435
1539363600;7.5744;4.6972
1539367200;7.94583333333;4.78333333333
1539370800;7.95347826087;5.05739130435
1539374400;8.11583333333;5.08416666667
1539378000;7.3936;4.5856
1539381600;7.99041666667;5.06375
1539385200;9.01826086957;5.6047826087
1539388800;9.02041666667;5.69416666667
1539392400;8.9296;5.9064
1539396000;9.37166666667;5.74583333333
1539399600;9.27625;5.63791666667
1539403200;9.1512;5.7572
1539406800;10.09;6.08875
1539410400;10.4858333333;6.06
1539414000;11.8708333333;6.14458333333
1539417600;7.684;4.534
1539421200;5.02833333333;3.13708333333
1539424800;4.545;2.65583333333
1539428400;3.88833333333;2.53791666667
1539432000;3.7188;2.252
1539435600;3.64833333333;2.33875
1539439200;4.46833333333;2.6525
1539442800;5.3;2.8564
1539446400;5.73333333333;3.15416666667
1539450000;5.11833333333;2.99166666667
1539453600;6.49208333333;3.65083333333
1539457200;7.7992;4.3504
1539460800;7.57307692308;4.33769230769
1539464400;8.29333333333;4.78666666667
1539468000;9.79941176471;5.41882352941
1539471600;9.38208333333;5.04916666667
1539475200;7.7984;4.366
1539478800;5.6325;3.52041666667
1539482400;6.93;3.78291666667
1539486000;6.64625;3.72166666667
1539489600;5.946;3.442
1539493200;6.66;3.70375
1539496800;4.75166666667;2.79916666667
1539500400;4.06083333333;2.10916666667
1539504000;3.27041666667;1.92833333333
1539507600;3.99541666667;2.22958333333
1539511200;4.42875;2.23083333333
1539514800;3.97625;2.1925
1539518400;3.6436;2.0776
1539522000;3.58083333333;2.14833333333
1539525600;4.02;2.2825
1539529200;4.3668;2.4336
1539532800;5.59958333333;2.89416666667
1539536400;7.72333333333;3.87916666667
1539540000;5.82375;3.1225
1539543600;6.9688;3.7528
1539547200;4.85826086957;2.6
1539550800;4.77333333333;2.67041666667
1539554400;8.54208333333;4.595
1539558000;9.4576;5.1684
1539561600;9.80291666667;5.07208333333
1539565200;8.59458333333;4.72
1539568800;8.5956;4.5472
1539572400;9.02958333333;5.04375
1539576000;8.83958333333;4.83583333333
1539579600;12.8254166667;6.8975
1539583200;11.4948;5.9944
1539586800;10.5620833333;5.15541666667
1539590400;7.53333333333;3.7625
1539594000;8.74541666667;3.85875
1539597600;4.3325;2.29708333333
1539601200;3.715;1.82041666667
1539604800;3.79458333333;1.88416666667
1539608400;4.85;2.56041666667
1539612000;5.32125;2.83208333333
1539615600;6.2880952381;3.37380952381
1539619200;6.7184;3.954
1539622800;7.52958333333;4.405
1539626400;7.53208333333;4.58458333333
1539630000;8.2492;4.9356
1539633600;6.70125;4.335
1539637200;6.00833333333;3.79916666667
1539640800;4.76458333333;3.01625
1539644400;5.2384;3.0392
1539648000;6.79086956522;3.7852173913
1539651600;8.135;4.8775
1539655200;8.72041666667;5.05583333333
1539658800;7.7532;4.746
1539662400;7.39583333333;4.3475
1539666000;10.3395833333;5.78166666667
1539669600;17.752173913;9.54
1539673200;13.686;8.3388
1539676800;10.7866666667;6.16444444444
1539680400;8.0436;4.3792
1539684000;7.04541666667;3.44916666667
1539687600;3.77875;2.26958333333
1539691200;3.75791666667;1.91125
1539694800;4.2612;2.3176
1539698400;3.77208333333;2.36833333333
1539702000;5.45958333333;2.98416666667
1539705600;6.61041666667;3.69708333333
1539709200;11.3884;5.9484
1539712800;13.8708333333;7.85541666667
1539716400;11.7141666667;6.86708333333
1539720000;8.79956521739;5.14043478261
1539723600;18.2128;9.628
1539727200;20.29;10.74125
1539730800;16.97;9.16666666667
1539734400;14.0852;7.88
1539738000;14.5420833333;8.46458333333
1539741600;12.1466666667;7.24791666667
1539745200;10.8116666667;6.73958333333
1539748800;12.208;7.2896
1539752400;14.4558333333;8.53583333333
1539756000;16.76625;9.60625
1539759600;20.876;12.2756
1539763200;18.42375;10.9229166667
1539766800;17.06;9.71541666667
1539770400;8.35956521739;4.60217391304
1539774000;7.8964;4.104
1539777600;6.31666666667;3.79041666667
1539781200;8.44458333333;4.29208333333
1539784800;6.268;3.722
1539788400;5.90083333333;3.57291666667
1539792000;7.64541666667;4.41458333333
1539795600;7.67625;4.66166666667
1539799200;9.296;5.5548
1539802800;11.0470833333;6.62375
1539806400;10.73625;6.84833333333
1539810000;11.456;7.0892
1539813600;11.1941666667;7.09791666667
1539817200;8.6875;5.04333333333
1539820800;7.41416666667;3.7475
1539824400;7.5728;3.5872
1539828000;7.21791666667;3.41083333333
1539831600;6.91458333333;3.545
1539835200;8.9332;4.7664
1539838800;11.6034782609;5.83086956522
1539842400;13.2452173913;6.77608695652
1539846000;14.05;7.44625
1539849600;10.2608333333;5.47083333333
1539853200;10.2028;4.9832
1539856800;8.29125;3.83583333333
1539860400;8.59416666667;3.32208333333
1539864000;12.1295833333;5.05
1539867600;10.94;4.52791666667
1539871200;8.92791666667;3.48
1539874800;8.24125;4.3025
1539878400;9.8964;5.3132
1539882000;8.09166666667;3.35666666667
1539885600;8.38041666667;3.95666666667
1539889200;8.51541666667;4.24708333333
1539892800;9.0416;4.6068
1539896400;8.93260869565;4.94826086957
1539900000;8.64541666667;4.77375
1539903600;11.6383333333;5.70375
1539907200;11.096;6.1068
1539910800;13.6025;7.30333333333
1539914400;13.00625;6.60541666667
1539918000;11.255;5.955
1539921600;13.6656;7.43
1539925200;15.4145833333;8.12458333333
1539928800;18.1145833333;9.57416666667
1539932400;17.0833333333;9.49458333333
1539936000;14.1941666667;8.21833333333
1539939600;12.7834782609;7.11739130435
1539943200;9.94291666667;5.37791666667
1539946800;7.17583333333;3.93541666667
1539950400;5.21913043478;3.0652173913
1539954000;5.7884;3.4892
1539957600;7.63625;4.97875
1539961200;8.85708333333;5.30333333333
1539964800;9.9768;5.8824
1539968400;10.3270833333;6.19875
1539972000;11.4054166667;6.79791666667
1539975600;17.5066666667;10.3
1539979200;17.5976;9.864
1539982800;13.4491304348;8.10434782609
1539986400;12.1017391304;7.51695652174
1539990000;12.5820833333;7.60333333333
1539993600;14.3616;8.0404
1539997200;13.7730434783;8.02956521739
1540000800;13.8854166667;8.61583333333
1540004400;16.0791666667;9.55291666667
1540008000;17.1908695652;10.6217391304
1540011600;23.6973913043;14.0634782609
1540015200;23.8391666667;14.6966666667
1540018800;21.9779166667;13.1504166667
1540022400;20.3091666667;12.4820833333
1540026000;19.03125;11.3266666667
1540029600;12.7858333333;7.4425
1540033200;10.9118181818;6.66045454545
1540036800;10.3875;6.29166666667
1540040400;10.804;6.6028
1540044000;13.7958333333;8.185
1540047600;15.43;9.25166666667
1540051200;15.5291666667;9.17666666667
1540054800;16.8333333333;9.4525
1540058400;18.5156521739;9.96260869565
1540062000;20.2629166667;11.0679166667
1540065600;18.8784;10.638
1540069200;19.13875;11.2525
1540072800;20.3591666667;11.755
1540076400;21.9941666667;12.4216666667
1540080000;19.5948;11.8412
1540083600;20.7008333333;11.8841666667
1540087200;21.5334782609;12.5104347826
1540090800;21.7908333333;12.3445833333
1540094400;20.5586956522;11.2882608696
1540098000;20.2533333333;11.40625
1540101600;22.7886956522;12.35
1540105200;28.3433333333;15.5670833333
1540108800;27.142173913;15.237826087
1540112400;27.9125;15.3354166667
1540116000;23.4904166667;13.1520833333
1540119600;19.8548;11.0952
1540123200;17.5345833333;9.64291666667
1540126800;19.0629166667;10.3875
1540130400;21.775;11.6104166667
1540134000;22.2024;11.5672
1540137600;22.0095833333;11.6520833333
1540141200;22.7120833333;11.8920833333
1540144800;23.9668;12.058
1540148400;22.8291304348;11.7986956522
1540152000;22.4533333333;11.9208333333
1540155600;22.31875;11.7070833333
1540159200;24.404;12.4488
1540162800;22.3570833333;11.81625
1540166400;19.4156521739;10.4739130435
1540170000;19.4583333333;10.3354166667
1540173600;21.205;11.3004166667
1540177200;20.2916;11.0896
1540180800;23.1033333333;11.72625
1540184400;27.1679166667;13.8216666667
1540188000;31.79875;15.95125
1540191600;31.7732;15.9724
1540195200;31.0;15.6208333333
1540198800;29.64625;15.46
1540202400;27.9633333333;14.8320833333
1540206000;23.4608;12.238
1540209600;16.73875;9.34583333333
1540213200;19.0208333333;9.47458333333
1540216800;14.7988;8.192
1540220400;14.3208333333;8.0375
1540224000;14.4433333333;8.18958333333
1540227600;15.9791666667;8.6825
1540231200;15.4552;8.3224
1540234800;14.8275;8.38375
1540238400;14.2783333333;8.15041666667
1540242000;14.2256;7.8176
1540245600;13.4870833333;7.52041666667
1540249200;13.6060869565;7.62608695652
1540252800;13.9666666667;7.71875
1540256400;13.6812;7.5936
1540260000;13.8970833333;7.54541666667
1540263600;12.9720833333;7.17166666667
1540267200;12.81125;6.89958333333
1540270800;15.2833333333;8.1375
1540274400;17.4282608696;9.31739130435
1540278000;17.8666666667;9.74208333333
1540281600;16.3933333333;9.04291666667
1540285200;14.3788;7.9184
1540288800;15.4025;8.72833333333
1540292400;15.7941666667;8.54291666667
1540296000;15.1058333333;8.37333333333
1540299600;16.2812;9.1944
1540303200;16.6020833333;9.22958333333
1540306800;16.6034782609;9.41565217391
1540310400;22.0183333333;11.6216666667
1540314000;21.0076;10.5956
1540317600;22.4070833333;10.5145833333
1540321200;21.48125;10.2525
1540324800;21.2268;10.1452
1540328400;20.83375;9.8625
1540332000;19.5465217391;9.30043478261
1540335600;19.68875;9.35708333333
1540339200;18.98875;9.14833333333
1540342800;19.0216;8.81
1540346400;15.93875;7.7775
1540350000;14.97;7.39166666667
1540353600;14.38;7.1504
1540357200;18.50375;9.00375
1540360800;19.62;9.45041666667
1540364400;13.9716666667;6.91708333333
1540368000;5.4412;3.1112
1540371600;7.63086956522;4.2252173913
1540375200;8.45208333333;4.52083333333
1540378800;8.60125;4.76916666667
1540382400;6.3036;3.424
1540386000;3.35625;1.975
1540389600;3.5275;2.11
1540393200;4.16625;2.37458333333
1540396800;4.7856;2.7028
1540400400;2.51291666667;1.50041666667
1540404000;1.00583333333;0.583333333333
1540407600;1.0225;0.687916666667
1540411200;1.108;0.806
1540414800;1.74166666667;1.325
1540418400;2.08041666667;1.55458333333
1540422000;2.23583333333;1.56
1540425600;2.372;1.698
1540429200;3.08125;2.12541666667
1540432800;2.87166666667;2.11541666667
1540436400;2.7268;1.9924
1540440000;3.25666666667;2.10583333333
1540443600;3.32458333333;2.25583333333
1540447200;3.79666666667;2.445
1540450800;3.2708;2.2176
1540454400;2.64291666667;1.77791666667
1540458000;2.30434782609;1.57173913043
1540461600;2.1132;1.5076
1540465200;2.00875;1.31375
1540468800;1.60458333333;0.912916666667
1540472400;1.71208333333;1.0775
1540476000;1.6092;1.0664
1540479600;2.77041666667;1.48625
1540483200;3.45541666667;1.95416666667
1540486800;4.3916;2.28
1540490400;4.19958333333;2.21666666667
1540494000;3.86541666667;1.945
1540497600;3.01;1.63458333333
1540501200;6.2124;3.0612
1540504800;5.06708333333;2.51208333333
1540508400;4.925;2.51541666667
1540512000;4.5136;2.2948
1540515600;4.25625;2.18166666667
1540519200;3.82291666667;2.015
1540522800;4.08125;2.03125
1540526400;3.8524;2.056
1540530000;4.15875;2.05041666667
1540533600;4.24416666667;2.3275
1540537200;9.7976;4.91
1540540800;13.6079166667;6.32791666667
1540544400;6.40958333333;3.57916666667
1540548000;2.30541666667;1.4275
1540551600;1.9732;1.344
1540555200;1.99217391304;1.31260869565
1540558800;2.35208333333;1.46166666667
1540562400;3.522;1.9428
1540566000;5.06958333333;2.73458333333
1540569600;10.01125;4.84375
1540573200;12.8579166667;6.27708333333
1540576800;17.9928;8.7516
1540580400;26.0804166667;12.7620833333
1540584000;27.3391666667;13.6483333333
1540587600;22.1875;11.1220833333
1540591200;20.2452;10.0956
1540594800;19.3070833333;9.87333333333
1540598400;23.3858333333;11.6279166667
1540602000;20.3476;10.4276
1540605600;19.06375;9.715
1540609200;20.8766666667;10.60875
1540612800;18.55375;9.67083333333
1540616400;19.8836;10.896
1540620000;21.9170833333;11.4354166667
1540623600;18.02875;10.0391666667
1540627200;18.814;10.2572
1540630800;10.075;5.96083333333
1540634400;8.06583333333;4.74375
1540638000;4.3275;2.45583333333
1540641600;2.2376;1.306
1540645200;2.0975;1.2325
1540648800;2.10875;1.23166666667
1540652400;2.8825;1.6975
1540656000;4.6568;2.34
1540659600;9.45416666667;4.695
1540663200;7.1;4.04458333333
1540666800;5.95083333333;3.3775
1540670400;5.8092;3.1772
1540674000;5.98526315789;3.57736842105
1540677600;8.48130434783;4.63043478261
1540681200;7.87782608696;4.41
1540684800;6.21;3.7244
1540688400;6.08375;3.62416666667
1540692000;6.29916666667;3.73458333333
1540695600;6.01;3.524
1540699200;6.19681818182;3.59
1540702800;6.41875;3.845
1540706400;8.83333333333;5.03083333333
1540710000;10.7532;6.4
1540713600;9.44416666667;5.54958333333
1540717200;6.26173913043;3.79913043478
1540720800;4.7312;3.072
1540724400;4.8925;2.86958333333
1540728000;4.125;2.60583333333
1540731600;4.60652173913;2.84608695652
1540735200;4.86695652174;3.00913043478
1540738800;6.1396;3.6792
1540742400;9.84916666667;5.76833333333
1540746000;13.2808695652;7.64608695652
1540749600;15.3525;8.96541666667
1540753200;11.7704;7.198
1540756800;10.4645833333;6.29791666667
1540760400;10.925;6.62125
1540764000;11.4024;6.7528
1540767600;12.4417391304;7.28347826087
1540771200;11.70375;6.94208333333
1540774800;7.26083333333;4.67916666667
1540778400;5.7592;4.116
1540782000;6.51791666667;4.25875
1540785600;6.72583333333;4.38625
1540789200;7.88913043478;4.82217391304
1540792800;7.8325;5.14875
1540796400;10.4516;6.4796
1540800000;11.4525;6.94875
1540803600;8.31541666667;4.9725
1540807200;8.46041666667;4.35416666667
1540810800;11.6608695652;5.3247826087
1540814400;11.176;5.3096
1540818000;12.2854166667;5.94916666667
1540821600;8.015;4.50416666667
1540825200;9.1436;4.966
1540828800;15.70125;8.49291666667
1540832400;14.52375;8.36291666667
1540836000;13.1770833333;7.18416666667
1540839600;14.9064;8.2524
